episode,reward
2431,2.17607790018403
2432,6.592621775235132
2433,0.3316807261802417
2434,3.895067034542146
2435,5.516258578077689
2436,42.92108500748515
2437,44.24431585476787
2438,1.7001229330324037
2439,3.585954659172847
2440,42.216947095255726
2441,1.8713897084108053
2442,45.90981997190809
2443,4.094983245238614
2444,4.19540675094342
2445,45.50042001479438
2446,0.8291740734766258
2447,6.232512984152233
2448,2.0145953165175445
2449,6.441816279733187
2450,5.4756385368154135
2451,2.2833165954466033
2452,2.3427731151091677
2453,4.305499389388151
2454,2.350815600549776
2455,3.862998125941065
2456,5.866259665640182
2457,2.4832371839469722
2458,6.194181476194082
2459,1.7439260356903743
2460,5.533089454148556
2461,6.790092136308802
2462,2.868523311214842
2463,45.52862674501854
2464,4.995257253630589
2465,2.992683797892097
2466,4.355473940842263
2467,2.0245862733711384
2468,4.929253109843483
2469,0.857094733474626
2470,43.575751092073645
2471,7.212162143896215
2472,3.211900155390758
2473,0.8260391333374857
2474,4.722232678294521
2475,-0.5943651550082523
2476,4.1842370768963715
2477,1.3692825643159905
2478,1.4060722856476202
2479,2.203703111449016
2480,44.712792304305104
2481,1.1673810931036117
2482,1.6767450859358695
2483,3.9049035448412592
2484,5.855402497919902
2485,2.3430832784968594
2486,46.34383416433332
2487,0.5791932595953888
2488,5.582140738199531
2489,2.4850814972945052
2490,8.23910259693659
2491,43.78804241712815
2492,44.47871553953629
2493,1.4083902424379033
2494,0.8595290902245285
2495,4.319580527390709
2496,5.118166917361261
2497,5.064836486197205
2498,-0.6787346690319485
2499,42.39867725457282
