episode,actor_loss
3544,-1.3662588596343994
3545,-1.307040313879649
3546,-1.2351409673690796
3547,-1.210619370142619
3548,-1.2854720895940608
3549,-1.4258031930242265
3550,-1.4643781383832295
3551,-1.4415961265563966
3552,-1.4683812409639359
3553,-1.4823520051108465
3554,-1.4304550687472026
3555,-1.463271403312683
3556,-1.512011393904686
3557,-1.5066075325012207
3558,-1.539136216044426
3559,-1.530430167913437
3560,-1.4594741066296895
3561,-1.4228539168834686
3562,-1.4423795257295882
3563,-1.4015838702519734
3564,-1.3854682892560959
3565,-1.3723361094792683
3566,-1.355731725692749
3567,-1.3035714824994404
3568,-1.3596537846785326
3569,-1.4837228059768677
3570,-1.5183689764567785
3571,-1.4563336571057637
3572,-1.4022685289382935
3573,-1.3881552418073018
3574,-1.4119900067647297
3575,-1.4460001843316215
3576,-1.4982629617055256
3577,-1.521082067489624
3578,-1.550089031457901
3579,-1.5721315470608799
3580,-1.5142043083906174
3581,-1.4051415655348036
3582,-1.3959022164344788
3583,-1.433552319353277
3584,-1.3974151611328125
3585,-1.358426531155904
3586,-1.3718472520510356
3587,-1.3794702490170796
3588,-1.370192133463346
3589,-1.407152275244395
3590,-1.3812296986579895
3591,-1.3647143500191825
3592,-1.3923872879573278
3593,-1.3707631707191468
3594,-1.3760310014088948
3595,-1.4087568124135335
3596,-1.4274696310361226
3597,-1.4215870648622513
3598,-1.40706072251002
3599,-1.333340088526408
3600,-1.400463793012831
3601,-1.4676388104756672
3602,-1.490251064300537
3603,-1.5247200727462769
3604,-1.548676696690646
3605,-1.5286668837070465
3606,-1.4921449820200603
3607,-1.438035249710083
3608,-1.350443919499715
3609,-1.3421874245007832
3610,-1.3902965386708577
3611,-1.4609477009092058
3612,-1.566030999024709
3613,-1.5760363472832575
3614,-1.5582034786542256
3615,-1.5474085074204664
3616,-1.5155332883199055
3617,-1.4878569841384888
3618,-1.4680442015329997
3619,-1.4656887905938285
3620,-1.431479498744011
3621,-1.4267219066619874
3622,-1.4408833583196003
3623,-1.5579964105899518
3624,-1.6712857683499653
3625,-1.702728847662608
3626,-1.6934859901666641
3627,-1.6218833128611247
3628,-1.4907056358125474
3629,-1.3803187161684036
3630,-1.374372919400533
3631,-1.4053033590316772
3632,-1.4187466263771058
3633,-1.421865667615618
3634,-1.4576682448387146
3635,-1.444691640990121
3636,-1.4084124207496642
3637,-1.39370858669281
3638,-1.4514253934224446
3639,-1.5121160653921275
3640,-1.5318986360843365
3641,-1.4841615557670593
3642,-1.4636770337820053
3643,-1.489643903879019
3644,-1.463019381869923
3645,-1.497172514597575
3646,-1.536058485507965
3647,-1.5888131658236186
3648,-1.650007685025533
3649,-1.6620896309614182
3650,-1.7038947608735826
3651,-1.7096112221479416
3652,-1.68710192044576
3653,-1.6475958973169327
3654,-1.622381369272868
3655,-1.6174668272336323
3656,-1.598840389932905
3657,-1.575376033782959
3658,-1.526044209798177
3659,-1.4533363495554243
3660,-1.408015489578247
3661,-1.4659733573595684
3662,-1.540881097316742
3663,-1.58815099298954
3664,-1.5999584794044495
3665,-1.5279101212819417
3666,-1.5132566491762798
3667,-1.505270208631243
3668,-1.494695524374644
3669,-1.5043516556421916
3670,-1.5316863805055618
3671,-1.6369817554950714
3672,-1.7109476526578267
3673,-1.7423274318377178
3674,-1.7867378337042672
3675,-1.787886957327525
3676,-1.7035391926765442
3677,-1.60690438747406
3678,-1.5294511318206787
3679,-1.429244081179301
3680,-1.3895588119824727
3681,-1.4236967364947002
3682,-1.4841288447380065
3683,-1.5652248740196228
3684,-1.5918572068214416
3685,-1.592050654547555
3686,-1.4883159490732045
3687,-1.4374678986413139
3688,-1.4324806928634644
3689,-1.4355299472808838
3690,-1.4712682167689006
3691,-1.4736790508031845
3692,-1.46889785528183
3693,-1.486918608347575
3694,-1.501954619701092
3695,-1.5073358178138734
3696,-1.4961709380149841
3697,-1.5069061994552613
3698,-1.5766484240690868
3699,-1.6549262404441833
3700,-1.6514660716056824
3701,-1.652104878425598
3702,-1.6440161267916362
3703,-1.6176641980806987
3704,-1.5200552543004353
3705,-1.4517845085689
3706,-1.4538764953613281
3707,-1.5173825195857458
3708,-1.6085539189251987
3709,-1.6692712174521551
3710,-1.6594015955924988
3711,-1.6039751321077347
3712,-1.5491848162242345
3713,-1.5029075940450032
3714,-1.490556972367423
3715,-1.5635328054428101
3716,-1.6496117413043976
3717,-1.672451337178548
3718,-1.6763519048690796
3719,-1.6766615957021713
3720,-1.6649063229560852
3721,-1.7088078459103901
3722,-1.7214388677052088
3723,-1.7489675680796306
3724,-1.7532353003819783
3725,-1.680842638015747
3726,-1.6242936849594116
3727,-1.6128630638122559
3728,-1.6179353713989257
3729,-1.5980613430341084
3730,-1.5656154950459797
3731,-1.5204137086868286
3732,-1.4746537446975707
3733,-1.4588710069656372
3734,-1.4730394283930461
3735,-1.4827144026756287
3736,-1.530773788690567
3737,-1.5721141576766968
3738,-1.6572082191705704
3739,-1.688077727953593
3740,-1.6544784818376814
3741,-1.665734350681305
3742,-1.6444339156150818
3743,-1.6218083103497822
3744,-1.633766531944275
3745,-1.6439001560211182
3746,-1.6767423748970032
3747,-1.8030982783862524
3748,-1.7357327938079834
3749,-1.677385946114858
3750,-1.681082632806566
3751,-1.7137349049250286
3752,-1.8104105729323168
3753,-1.8353764414787292
3754,-1.771242544054985
3755,-1.6800366163253784
3756,-1.6193063855171204
3757,-1.575060036447313
3758,-1.5797088146209717
3759,-1.6457139070217426
3760,-1.7134257157643635
3761,-1.7229340473810832
3762,-1.7197068333625793
3763,-1.7484615047772725
3764,-1.7664874196052551
3765,-1.8099883596102397
3766,-1.8376954992612202
3767,-1.8555762469768524
3768,-1.8452270825703938
3769,-1.8174662987391155
3770,-1.776505708694458
3771,-1.7456824630498886
3772,-1.7502243717511494
3773,-1.768759290377299
3774,-1.7660045425097148
3775,-1.7372369766235352
3776,-1.6865083972613018
3777,-1.680141766866048
3778,-1.6335638231701322
3779,-1.6332667271296184
3780,-1.6309287190437316
3781,-1.5817999669483729
3782,-1.5884152889251708
3783,-1.6022914052009583
3784,-1.6093298991521199
3785,-1.7203688753975763
3786,-1.773634930451711
3787,-1.7990386088689168
3788,-1.793054203192393
3789,-1.735666816884821
3790,-1.699831223487854
3791,-1.6843647559483845
3792,-1.6610280752182007
3793,-1.6734367251396178
3794,-1.686273455619812
3795,-1.7011130452156067
3796,-1.7090009301900864
3797,-1.6774651408195496
3798,-1.5799817376666598
3799,-1.480300498008728
3800,-1.5016327619552612
3801,-1.6547201772530873
3802,-1.8314257178987776
3803,-1.8221615314483643
3804,-1.7743666853223528
3805,-1.7256873846054077
3806,-1.7443158229192097
3807,-1.752951741218567
3808,-1.7685023148854573
3809,-1.8125569820404053
3810,-1.814451237519582
3811,-1.8193904042243958
3812,-1.7591862479845684
3813,-1.7474287152290344
3814,-1.7101366718610127
3815,-1.6571014920870464
3816,-1.6403181552886963
3817,-1.5937110781669617
3818,-1.514339764912923
3819,-1.5208256509568956
3820,-1.6345314184824626
3821,-1.6917850017547607
3822,-1.718140721321106
3823,-1.6904452919960022
3824,-1.6513080596923828
3825,-1.6282127857208253
3826,-1.6206089059511821
3827,-1.6782652139663696
3828,-1.7401982347170513
3829,-1.7879605054855348
3830,-1.7969065308570862
3831,-1.7719232241312664
3832,-1.763809084892273
3833,-1.7359978755315144
3834,-1.7116936047871907
3835,-1.734889308611552
3836,-1.7907993644475937
3837,-1.8807729721069335
3838,-1.922497570514679
3839,-1.8232090473175049
3840,-1.693179802461104
3841,-1.605573868751526
3842,-1.5715472221374511
3843,-1.553215891122818
3844,-1.652858664592107
3845,-1.712480624516805
3846,-1.707610309123993
3847,-1.7029955387115479
3848,-1.693144178390503
3849,-1.6564120054244995
3850,-1.6674968429974146
3851,-1.723159384727478
3852,-1.78101380666097
3853,-1.8145853281021118
3854,-1.8349780291318893
3855,-1.814211755990982
3856,-1.73152760664622
3857,-1.6959304213523865
3858,-1.70664943754673
3859,-1.7067862351735432
3860,-1.8157597035169601
3861,-1.910390019416809
3862,-1.9091786971459022
3863,-1.8704013228416443
3864,-1.7816775560379028
3865,-1.7367253700892131
3866,-1.6903763612111409
3867,-1.606282975938585
3868,-1.5579298496246339
3869,-1.6164937416712444
3870,-1.6664149165153503
3871,-1.6641250451405842
3872,-1.6849308252334594
3873,-1.6836866651262556
3874,-1.6608868718147278
3875,-1.6697886288166046
3876,-1.6693829417228698
3877,-1.7527523040771484
3878,-1.8355440855026246
3879,-1.8087666779756546
3880,-1.759665274620056
3881,-1.7358696103096007
3882,-1.7661189692361015
3883,-1.7862922549247742
3884,-1.7755616903305054
3885,-1.740649143854777
3886,-1.762638223171234
3887,-1.7251943349838257
3888,-1.7475199848413467
3889,-1.777108520269394
3890,-1.8028964757919312
3891,-1.8457537740468979
3892,-1.8558039267857869
3893,-1.8909239649772644
3894,-1.8945777075631278
3895,-1.851250131924947
3896,-1.7977171486074275
3897,-1.8210965394973755
3898,-1.8440429705839891
3899,-1.895486687359057
3900,-1.8642277717590332
3901,-1.8091769069433212
3902,-1.798207265990121
3903,-1.7741491198539734
3904,-1.7467866084154915
3905,-1.753384727698106
3906,-1.7307769457499187
3907,-1.7209198276201885
3908,-1.697153403208806
3909,-1.721957306067149
3910,-1.8158248662948608
3911,-1.815912703673045
3912,-1.7786349534988404
3913,-1.7807913621266682
3914,-1.7340773820877076
3915,-1.6986695329348247
3916,-1.7395783066749573
3917,-1.7720418373743694
3918,-1.758689522743225
3919,-1.7809865325689316
3920,-1.823960800965627
3921,-1.8397538900375365
3922,-1.888944387435913
3923,-1.8921821355819701
3924,-1.852570613225301
3925,-1.7844356179237366
3926,-1.7450995445251465
3927,-1.7425416707992554
3928,-1.728500986099243
3929,-1.6640215814113617
3930,-1.6724194089571636
3931,-1.6915932893753052
3932,-1.6983584761619568
3933,-1.709514319896698
3934,-1.7199643452962239
3935,-1.7029515504837036
3936,-1.702784694158114
3937,-1.6794787049293518
3938,-1.6874876939333403
3939,-1.697135090827942
3940,-1.7689638462933628
3941,-1.8086153727311354
3942,-1.883239045739174
3943,-1.885527041223314
3944,-1.83655161517007
3945,-1.7857209046681721
3946,-1.744894814491272
3947,-1.7348151405652363
3948,-1.7157371242841084
3949,-1.7223310669263203
3950,-1.7423296769460042
3951,-1.7517482212611608
3952,-1.7737031777699788
3953,-1.7907164295514424
3954,-1.8172316551208496
3955,-1.8589029908180237
3956,-1.890718650817871
3957,-1.8879033459557428
3958,-1.8510887622833252
3959,-1.7785943963310935
3960,-1.763197898864746
3961,-1.7951072603464127
3962,-1.8675900548696518
3963,-1.7896162271499634
3964,-1.7660260995229085
3965,-1.7746615239552088
3966,-1.7527129099919245
3967,-1.71885351339976
3968,-1.7684038536889213
3969,-1.7943681955337525
3970,-1.7873758316040038
3971,-1.782950182755788
3972,-1.7986743558536877
3973,-1.8048597772916157
3974,-1.8050892220603094
3975,-1.818536415696144
3976,-1.8347990751266479
3977,-1.8238847454388936
3978,-1.8047849110194616
3979,-1.7592325955629349
3980,-1.6631713509559631
3981,-1.6047651171684265
3982,-1.6485382318496704
3983,-1.7257119774818421
3984,-1.7463253140449524
3985,-1.7508779764175415
3986,-1.815752387046814
3987,-1.9234638214111328
3988,-1.9662694334983826
3989,-2.0677818775177004
3990,-2.0868292649586997
3991,-2.0543178717295327
3992,-1.9628180662790935
3993,-1.775121346116066
3994,-1.7353429794311523
3995,-1.725434081895011
3996,-1.7753020099231176
3997,-1.875346561272939
3998,-1.9540660858154297
3999,-1.950470975467137
4000,-1.9221595128377278
4001,-1.857790728410085
4002,-1.796697187423706
4003,-1.7706006935664587
4004,-1.7776083548863728
4005,-1.8516767621040344
4006,-1.8703813950220745
4007,-1.8591026266415913
4008,-1.8788886666297913
4009,-1.9399150808652241
4010,-1.9729072451591492
4011,-1.9557158946990967
4012,-1.9069342215855916
4013,-1.878651996453603
4014,-1.8921939134597778
4015,-1.9389301776885985
4016,-1.9409340421358745
4017,-1.8824567000071208
4018,-1.8193405071894329
4019,-1.7684726317723591
4020,-1.7875085671742756
4021,-1.8158214688301086
4022,-1.8343907793362935
4023,-1.8063642581303914
4024,-1.7385084827740986
4025,-1.692949891090393
4026,-1.6992655396461487
4027,-1.7134783069292705
4028,-1.7897100448608398
4029,-1.8167612722941808
